Year;Country;Value (Kb/d);Growth rate per annum 2021;Growth rate per annum 2011-21;Share 2021
2007;Republic of Congo;223.92850000000004;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
2007;Brunei;194.212346312439;-0.03156361017471021;-0.042996666803827854;0.0011855572586830063
2007;OPEC;34371.073079980015;0.02939694730768805;-0.008004057369204176;0.3532107548921459
2008;Canada;3207.035297559539;0.05818705316551864;0.04443196660016557;0.06040277751561736
2008;Mexico;3165.327712428961;0.008399590758943809;-0.04134261126609773;0.021447657586514964
2008;US;6783.354060109292;0.007749829893744842;0.07711669536220533;0.18453298748836555
2008;Argentina;802.3307686483029;0.04446044334881449;-0.0061333912486202236;0.006980921191439775
2008;Brazil;1897.158904094297;-0.014225904957071211;0.03206011798712183;0.03323616083253194
2008;Colombia;587.6582704918034;-0.05496561219969853;-0.021277019925614704;0.008212900920370417
2008;Other CIS;36.635628415300545;0.009843248581402397;0.00992507322077918;0.00044202774865827356
2008;Syria;406.0;1.2322452830603248;-0.12202203231432995;0.0010684326874164487
2008;Republic of Congo;236.736;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
2008;Tunisia;87.27939890710383;0.2131251041424982;-0.04635888909716546;0.0005061458129315255
2008;Brunei;174.79565293072002;-0.03156361017471021;-0.042996666803827854;0.0011855572586830063
2009;US;7266.706958904108;0.007749829893744842;0.07711669536220533;0.18453298748836555
2009;Venezuela;3037.83591780822;0.021181739818512346;-0.13394124958545395;0.007276968172059719
2009;Italy;94.87955085136987;-0.10014250985906081;-0.009222628843048253;0.0011170127869380988
2009;United Kingdom;1473.8782761643836;-0.16645972114198726;-0.023935934873669962;0.009726109957763553
2009;Azerbaijan;1026.6706575342466;0.011682567630082463;-0.025151566534754033;0.00803848537351843
2009;Turkmenistan;221.28767123287673;0.15295127667772968;0.007527006661025348;0.002807356146183693
2009;Yemen;308.0605671232877;-0.2366792618132728;-0.1120656246470364;0.0007471712867693172
2009;Chad;117.8082191780822;-0.07739092430558159;0.0024234194310526203;0.0012960426251119768
2009;Republic of Congo;276.08790000000005;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
2009;OPEC;33100.124659303416;0.02939694730768805;-0.008004057369204176;0.3532107548921459
2010;Mexico;2959.366479879453;0.008399590758943809;-0.04134261126609773;0.021447657586514964
2010;Venezuela;2841.57202739726;0.021181739818512346;-0.13394124958545395;0.007276968172059719
2010;Romania;89.53994520547946;-0.0355191483164915;-0.023558237086606537;0.0007759589176207393
2010;Turkmenistan;226.4876712328767;0.15295127667772968;0.007527006661025348;0.002807356146183693
2010;Uzbekistan;86.55836698630138;-0.021865293215890147;-0.028459124665332403;0.0006670871753145301
2010;Qatar;1630.2381452054794;0.01863884943529248;-0.004373673468206385;0.019427799319937964
2010;Syria;385.0;1.2322452830603248;-0.12202203231432995;0.0010684326874164487
2010;Other Middle East;192.26849863013697;0.011403153025251411;-0.005507371067648537;0.0021211723339395906
2010;Republic of Congo;313.8935;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
2010;Australia;549.7846803524953;-0.0389567741348672;-0.00952504343187588;0.004841948866882152
2010;China;4076.966082191781;0.023909756953389927;-0.0019866075275165596;0.04443819533162619
2010;Thailand;393.3661780821918;-0.05325556726463476;-0.007443437542828613;0.004429631594503935
2011;Canada;3514.8220660394704;0.05818705316551864;0.04443196660016557;0.06040277751561736
2011;Mexico;2940.3133798958897;0.008399590758943809;-0.04134261126609773;0.021447657586514964
2011;Other Europe;336.27189357427073;-0.01331744869897089;-0.016014041041597427;0.0031836959922757926
2011;Turkmenistan;234.08767123287672;0.15295127667772968;0.007527006661025348;0.002807356146183693
2011;USSR;0.0;;;0.0
2011;Iran;4452.4041095890425;0.17380025940337207;-0.020484304153571276;0.04027732125202149
2011;Oman;884.9202739726027;0.02161418528430481;0.009349774253819332;0.01080620135997218
2011;Chad;113.6986301369863;-0.07739092430558159;0.0024234194310526203;0.0012960426251119768
2011;Republic of Congo;300.5626000000001;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
2011;Nigeria;2458.828580821917;-0.11071357403769111;-0.04054020661502922;0.01808623054191415
2011;Vietnam;315.76575342465765;-0.07175184203549767;-0.04842662621691651;0.002138650655914335
2011;Other Asia Pacific;302.3166262320984;-0.04705315243648667;-0.04115418864764997;0.0022095396269474184
2011;of which: OECD;19516.552400133864;0.007351876295612625;0.03824488234060763;0.3160480399292659
2012;Brazil;2144.8469651709233;-0.014225904957071211;0.03206011798712183;0.03323616083253194
2012;Venezuela;2703.7341912568304;0.021181739818512346;-0.13394124958545395;0.007276968172059719
2012;Romania;83.07049180327868;-0.0355191483164915;-0.023558237086606537;0.0007759589176207393
2012;Uzbekistan;71.62431693989072;-0.021865293215890147;-0.028459124665332403;0.0006670871753145301
2012;Saudi Arabia;11621.794282987968;-0.00771709662166109;-0.001138257072443416;0.12187519844718395
2012;Syria;171.0;1.2322452830603248;-0.12202203231432995;0.0010684326874164487
2012;Chad;100.81967213114756;-0.07739092430558159;0.0024234194310526203;0.0012960426251119768
2012;Australia;472.3333507224315;-0.0389567741348672;-0.00952504343187588;0.004841948866882152
2012;of which: OECD;20459.75916078384;0.007351876295612625;0.03824488234060763;0.3160480399292659
2012;Non-OPEC;50357.691545266214;0.008257326812303845;0.015899100250315934;0.6467892451078547
2013;Argentina;644.3725277504599;0.04446044334881449;-0.0061333912486202236;0.006980921191439775
2013;Iran;3609.229863013699;0.17380025940337207;-0.020484304153571276;0.04027732125202149
2013;Saudi Arabia;11392.926634692663;-0.00771709662166109;-0.001138257072443416;0.12187519844718395
2013;Gabon;213.40499999999997;-0.1273702023440476;-0.026300843778524374;0.0020138660626010745
2013;South Sudan;99.72880000000002;-0.07259663781841252;;0.0016976445270429786
2013;Australia;400.56023183022035;-0.0389567741348672;-0.00952504343187588;0.004841948866882152
2013;Indonesia;870.9885972602739;-0.06802891313886739;-0.031486219917371105;0.007694437644600682
2013;Thailand;465.57821589041095;-0.05325556726463476;-0.007443437542828613;0.004429631594503935
2013;OPEC;34766.696255634386;0.02939694730768805;-0.008004057369204176;0.3532107548921459
2014;Brazil;2341.3719734243164;-0.014225904957071211;0.03206011798712183;0.03323616083253194
2014;Other Europe;339.2065873258342;-0.01331744869897089;-0.016014041041597427;0.0031836959922757926
2014;Azerbaijan;861.1753561643837;0.011682567630082463;-0.025151566534754033;0.00803848537351843
2014;Uzbekistan;62.62210849315069;-0.021865293215890147;-0.028459124665332403;0.0006670871753145301
2014;Iraq;3238.6301369863013;-0.0027401723179035775;0.03993176844808022;0.04564469402751451
2014;Kuwait;3105.854657534247;0.016986526061875118;-0.006236392048542427;0.030494068685284637
2014;Saudi Arabia;11518.82272432444;-0.00771709662166109;-0.001138257072443416;0.12187519844718395
2014;Libya;517.726;1.9841735386632142;0.09418291840950377;0.014123075093373077
2014;Sudan;119.6045;0.011316056080317383;-0.14042020436364788;0.000713034224529678
2014;Tunisia;62.90497789041097;0.2131251041424982;-0.04635888909716546;0.0005061458129315255
2014;India;905.3907222174736;-0.03193165165427181;-0.022505178073259358;0.008301179800558844
2015;Canada;4388.135577667829;0.05818705316551864;0.04443196660016557;0.06040277751561736
2015;US;12783.33801369863;0.007749829893744842;0.07711669536220533;0.18453298748836555
2015;Other S. & Cent. America;145.500263570355;0.20940024362901344;0.0451070358039638;0.0024981613875134758
2015;Turkmenistan;270.84383561643835;0.15295127667772968;0.007527006661025348;0.002807356146183693
2015;Oman;981.0898630136987;0.02161418528430481;0.009349774253819332;0.01080620135997218
2015;United Arab Emirates;3897.972489273129;-0.0069035508107067045;0.01062166278475929;0.04081028431245729
2015;Republic of Congo;234.2085;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
2015;Nigeria;2198.7391561643835;-0.11071357403769111;-0.04054020661502922;0.01808623054191415
2016;US;12353.659169398908;0.007749829893744842;0.07711669536220533;0.18453298748836555
2016;Uzbekistan;57.178512568306004;-0.021865293215890147;-0.028459124665332403;0.0006670871753145301
2016;Iran;4578.221010382513;0.17380025940337207;-0.020484304153571276;0.04027732125202149
2016;Kuwait;3149.8277426229515;0.016986526061875118;-0.006236392048542427;0.030494068685284637
2016;Syria;25.0;1.2322452830603248;-0.12202203231432995;0.0010684326874164487
2016;Sudan;84.08295172824091;0.011316056080317383;-0.14042020436364788;0.000713034224529678
2016;Australia;353.22324464596846;-0.0389567741348672;-0.00952504343187588;0.004841948866882152
2016;Vietnam;317.36092896174864;-0.07175184203549767;-0.04842662621691651;0.002138650655914335
2017;Ecuador;531.3125729041095;-0.013555296707416287;-0.005683478547010901;0.00526133980276409
2017;Other S. & Cent. America;133.0171262993948;0.20940024362901344;0.0451070358039638;0.0024981613875134758
2017;United Kingdom;1005.4250438054796;-0.16645972114198726;-0.023935934873669962;0.009726109957763553
2017;Azerbaijan;792.7550958904111;0.011682567630082463;-0.025151566534754033;0.00803848537351843
2017;Uzbekistan;60.950771095890424;-0.021865293215890147;-0.028459124665332403;0.0006670871753145301
2017;Other CIS;36.93155859375;0.009843248581402397;0.00992507322077918;0.00044202774865827356
2017;Syria;24.609699249267575;1.2322452830603248;-0.12202203231432995;0.0010684326874164487
2017;Gabon;210.06599999999997;-0.1273702023440476;-0.026300843778524374;0.0020138660626010745
2017;Indonesia;837.3034608219177;-0.06802891313886739;-0.031486219917371105;0.007694437644600682
2018;Italy;97.15947688575343;-0.10014250985906081;-0.009222628843048253;0.0011170127869380988
2018;Romania;74.61769863013699;-0.0355191483164915;-0.023558237086606537;0.0007759589176207393
2018;Azerbaijan;795.659191780822;0.011682567630082463;-0.025151566534754033;0.00803848537351843
2018;Algeria;1510.5147123287675;0.016989208741859496;-0.019168427742856653;0.015050055927252524
2018;Angola;1519.2260367123288;-0.11636126750752052;-0.035451819809867224;0.012954233865224927
2018;Nigeria;2005.1876438356162;-0.11071357403769111;-0.04054020661502922;0.01808623054191415
2018;Non-OPEC;57879.378279493554;0.008257326812303845;0.015899100250315934;0.6467892451078547
2019;Venezuela;1021.5320093608923;0.021181739818512346;-0.13394124958545395;0.007276968172059719
2019;Italy;88.7461485520548;-0.10014250985906081;-0.009222628843048253;0.0011170127869380988
2019;Iran;3399.0;0.17380025940337207;-0.020484304153571276;0.04027732125202149
2019;Republic of Congo;336.19699999999995;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
2019;Libya;1227.833531521732;1.9841735386632142;0.09418291840950377;0.014123075093373077
2019;Brunei;121.293961392434;-0.03156361017471021;-0.042996666803827854;0.0011855572586830063
2019;China;3848.3102465753423;0.023909756953389927;-0.0019866075275165596;0.04443819533162619
2019;Thailand;474.6076443835617;-0.05325556726463476;-0.007443437542828613;0.004429631594503935
2019;Vietnam;236.44493150684931;-0.07175184203549767;-0.04842662621691651;0.002138650655914335
2020;Canada;5130.296403507787;0.05818705316551864;0.04443196660016557;0.06040277751561736
2020;Trinidad & Tobago;76.20380754975419;0.005146397625773513;-0.05570469569190595;0.0008522323203223141
2020;Venezuela;640.4650370080764;0.021181739818512346;-0.13394124958545395;0.007276968172059719
2020;Italy;111.56613816390986;-0.10014250985906081;-0.009222628843048253;0.0011170127869380988
2020;Turkmenistan;218.84395181321412;0.15295127667772968;0.007527006661025348;0.002807356146183693
2020;Other CIS;39.34083365914995;0.009843248581402397;0.00992507322077918;0.00044202774865827356
2020;Qatar;1714.1600323965415;0.01863884943529248;-0.004373673468206385;0.019427799319937964
2020;Other Middle East;188.494916577014;0.011403153025251411;-0.005507371067648537;0.0021211723339395906
2020;Republic of Congo;306.7486000061035;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
2020;India;770.6936689750306;-0.03193165165427181;-0.022505178073259358;0.008301179800558844
2020;Indonesia;742.0316622950819;-0.06802891313886739;-0.031486219917371105;0.007694437644600682
2020;Other Asia Pacific;208.392031644591;-0.04705315243648667;-0.04115418864764997;0.0022095396269474184
2020;OPEC;30838.911061473784;0.02939694730768805;-0.008004057369204176;0.3532107548921459
2020;European Union #;393.3615111393152;-0.0695851407390029;-0.048198144519203345;0.004072119458085688
2021;Canada;5428.813233093562;0.05818705316551864;0.04443196660016557;0.06040277751561736
2021;Peru;127.76515068682095;-0.028386022393809385;-0.021329472370361646;0.0014215574638193431
2021;United Kingdom;874.1524250532666;-0.16645972114198726;-0.023935934873669962;0.009726109957763553
2021;Other Europe;286.1406651133716;-0.01331744869897089;-0.016014041041597427;0.0031836959922757926
2021;USSR;0.0;;;0.0
2021;Uzbekistan;59.955714520547936;-0.021865293215890147;-0.028459124665332403;0.0006670871753145301
2021;Republic of Congo;274.0;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
2021;Egypt;607.6781917808219;-0.038370213606986225;-0.01604155377393679;0.006761229212210964
2021;Gabon;181.0;-0.1273702023440476;-0.026300843778524374;0.0020138660626010745
2021;Sudan;64.08529198470185;0.011316056080317383;-0.14042020436364788;0.000713034224529678
2021;Australia;435.179261014874;-0.0389567741348672;-0.00952504343187588;0.004841948866882152
1965;Canada;920.0;0.05818705316551864;0.04443196660016557;0.06040277751561736
1965;US;9014.148;0.007749829893744842;0.07711669536220533;0.18453298748836555
1965;Brazil;96.05;-0.014225904957071211;0.03206011798712183;0.03323616083253194
1965;Iraq;1313.0000000000002;-0.0027401723179035775;0.03993176844808022;0.04564469402751451
1965;Kuwait;2371.0000000000005;0.016986526061875118;-0.006236392048542427;0.030494068685284637
1965;Oman;0.0;0.02161418528430481;0.009349774253819332;0.01080620135997218
1965;Equatorial Guinea;0.0;-0.11700800575183234;-0.07367231859320766;0.0015561435817629853
1965;Gabon;25.334657534246574;-0.1273702023440476;-0.026300843778524374;0.0020138660626010745
1965;Nigeria;274.2;-0.11071357403769111;-0.04054020661502922;0.01808623054191415
1965;China;227.12958904109595;0.023909756953389927;-0.0019866075275165596;0.04443819533162619
1965;Vietnam;0.0;-0.07175184203549767;-0.04842662621691651;0.002138650655914335
1965;of which: OECD;11018.182082191779;0.007351876295612625;0.03824488234060763;0.3160480399292659
1965;European Union #;697.0976438356163;-0.0695851407390029;-0.048198144519203345;0.004072119458085688
1966;Brazil;117.05;-0.014225904957071211;0.03206011798712183;0.03323616083253194
1966;Venezuela;3402.0;0.021181739818512346;-0.13394124958545395;0.007276968172059719
1966;Romania;271.00205479452063;-0.0355191483164915;-0.023558237086606537;0.0007759589176207393
1966;Other Europe;486.6779726027397;-0.01331744869897089;-0.016014041041597427;0.0031836959922757926
1966;Azerbaijan;0.0;0.011682567630082463;-0.025151566534754033;0.00803848537351843
1966;Kuwait;2505.0;0.016986526061875118;-0.006236392048542427;0.030494068685284637
1966;Algeria;733.5931506849315;0.016989208741859496;-0.019168427742856653;0.015050055927252524
1966;Angola;12.810164383561645;-0.11636126750752052;-0.035451819809867224;0.012954233865224927
1966;Other Africa;2.1390136986301367;-0.11473666799325744;0.039158123041266535;0.003261704928322147
